global_step,callback_call,rollout,wall_time_s,env_id,episode,sample_index,episode_step,reward,episode_return,terminal,timeout,termination_reason,pin_x,pin_y,pin_z,pin_qw,pin_qx,pin_qy,pin_qz,pipe_x,pipe_y,pipe_z,pipe_qw,pipe_qx,pipe_qy,pipe_qz,center_x,center_y,center_z,center_qw,center_qx,center_qy,center_qz,ee_frame_x,ee_frame_y,ee_frame_z,ee_frame_qw,ee_frame_qx,ee_frame_qy,ee_frame_qz,contact_left_finger_fx_N,contact_left_finger_fy_N,contact_left_finger_fz_N,contact_left_finger_force_N,contact_right_finger_fx_N,contact_right_finger_fy_N,contact_right_finger_fz_N,contact_right_finger_force_N,contact_pin_tip_fx_N,contact_pin_tip_fy_N,contact_pin_tip_fz_N,contact_pin_tip_force_N,gripper_left_pos_rad,gripper_left_vel_rad_s,gripper_right_pos_rad,gripper_right_vel_rad_s
5307200,1295,20,9.0,0,0,75,375,-0.011527001862197392,-1.8313594040968337,0,0,,0.0351346695309755,-0.012100717142355553,0.06730027932960894,0.999983404487672,0.0,0.0,0.0057611413144487466,0.0351346695309755,-0.012,0.05518435754189944,0.9999973447118583,0.0,0.0,-0.0023044672340660106,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0351346695309755,-0.012100717142355553,0.12004262078633306,0.9999957260370197,0.0,0.0,0.002923680504734015,-21.4622177376947,1.9610148186726124,3.36143391685616,21.81218942052039,21.96273539783697,2.0067473967566776,3.439825491266141,22.320868725928996,0.0,0.0,0.0,0.0,0.012135784959836748,0.004244129277061586,0.011394972993883637,0.005309513889905467
5311296,1296,20,9.12,0,0,76,380,-0.011191806331471136,-1.8425512104283048,0,0,,0.035124136918591904,-0.012094546974595114,0.0673709497206704,0.9999829589916286,0.0,0.0,0.005837955665039145,0.035124136918591904,-0.012,0.0551868156424581,0.9999972734321557,0.0,0.0,-0.0023351934083695233,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.035124136918591904,-0.012094546974595114,0.12014744405406481,0.9999962516594509,0.0,0.0,0.002738004208919745,-21.295436367989062,1.9457759117959548,3.256563896190268,21.630692601300737,22.056628307723564,2.0153264443605283,3.3729677184071547,22.403868063614105,0.0,0.0,0.0,0.0,0.012043754362287752,0.0025875785211796625,0.011438905772184736,0.006100303899325252
5315392,1297,20,9.24,0,0,77,385,-0.01085661080074488,-1.8534078212290497,0,0,,0.035112039725675157,-0.012087887454541953,0.06744162011173184,0.9999825075950427,0.0,0.0,0.005914769981181851,0.035112039725675157,-0.012,0.05518927374301676,0.9999972012083528,0.0,0.0,-0.002365919580468373,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.035112039725675157,-0.012087887454541953,0.12024987198605226,0.9999967514099039,0.0,0.0,0.002548954616908306,-21.123535778015313,1.9300692589049522,3.151313471609621,21.444339759144164,22.117385601676713,2.0208778722344203,3.2995809004612164,22.453283219752773,0.0,0.0,0.0,0.0,0.011937495734908678,0.0006749232283563059,0.01144929548883892,0.006287318799100596
5319488,1298,20,9.36,0,0,78,390,-0.010521415270018621,-1.8639292364990683,0,0,,0.0350985304212309,-0.012080773050262558,0.0675122905027933,0.9999820502979172,0.0,0.0,0.005991584262423611,0.0350985304212309,-0.012,0.05519173184357542,0.9999971280404496,0.0,0.0,-0.0023966457503335516,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0350985304212309,-0.012080773050262558,0.12034989480025618,0.9999972228263623,0.0,0.0,0.002356764638795235,-20.9531592475182,1.9145018601793282,3.047907505773013,21.260055032577764,22.14295567990997,2.0232142245603018,3.2209787564512777,22.467278121535568,0.0,0.0,0.0,0.0,0.011827525982341528,-0.0013045323178523956,0.011425113825845061,0.005852048865211117
5323584,1299,20,9.48,0,0,79,395,-0.010186219739292367,-1.8741154562383606,0,0,,0.03508377927204997,-0.012073240584194242,0.06758296089385475,0.9999815871002548,0.0,0.0,0.006068398508311173,0.03508377927204997,-0.012,0.05519418994413408,0.9999970539284463,0.0,0.0,-0.00242737191793605,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03508377927204997,-0.012073240584194242,0.12044750345546781,0.9999976635863965,0.0,0.0,0.0021616710545674803,-20.79091140536646,1.8996771842466817,2.9484235310199365,21.084685717088995,22.132600476889404,2.02226806387822,3.138692613152116,22.445332773466347,0.0,0.0,0.0,0.0,0.01172472931634191,-0.0031548723058454995,0.01136875415351166,0.0048375747632099135
5327680,1300,20,9.6,0,0,80,400,-0.009851024208566109,-1.8839664804469267,0,0,,0.035067972196722176,-0.012065329042561116,0.0676536312849162,0.9999811180020579,0.0,0.0,0.006145212718391281,0.035067972196722176,-0.012,0.05519664804469274,0.999996978872343,0.0,0.0,-0.0024580980832468588,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.035067972196722176,-0.012065329042561116,0.12054268965409388,0.9999980715186041,0.0,0.0,0.0019639142223602875,-20.643106647238838,1.8861721809659853,2.8547460301510434,20.924747846561722,22.086922883861238,2.018094476697981,3.0544121337177144,22.388262578349266,0.0,0.0,0.0,0.0,0.011639279995325354,-0.004692960084143503,0.011285794647599174,0.0033443036567851496
5331776,1301,20,9.72,0,0,81,405,-0.009515828677839849,-1.8934823091247666,0,0,,0.035051308422380155,-0.012057079373590808,0.06772430167597765,0.9999806430033297,0.0,0.0,0.006222026892210684,0.035051308422380155,-0.012,0.0551991061452514,0.9999969028721396,0.0,0.0,-0.002488824246236971,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.035051308422380155,-0.012057079373590808,0.12063544584471247,0.999998444613308,0.0,0.0,0.0017637377822956766,-20.51552713698526,1.8745151698768259,2.7685353358119578,20.786184083090298,22.007843287359204,2.0108689298094706,2.9699208506430557,22.298188040128263,0.0,0.0,0.0,0.0,0.01157963533125816,-0.005766564037353031,0.0111844461916316,0.0015200314493688256
5335872,1302,20,9.84,0,0,82,410,-0.009180633147113593,-1.9026629422718802,0,0,,0.03503399797370664,-0.012048534275576329,0.0677949720670391,0.9999801621040726,0.0,0.0,0.006298841029316128,0.03503399797370664,-0.012,0.055201564245810054,0.9999968259278362,0.0,0.0,-0.002519550406877377,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03503399797370664,-0.012048534275576329,0.12072576522439887,0.9999987810324575,0.0,0.0,0.0015613883562677808,-20.413199858006315,1.8651654692594601,2.6912105891628535,20.6741429110338,21.898525916825466,2.0008805406236467,2.88703119767396,22.17845597430231,0.0,0.0,0.0,0.0,0.011551698630628195,-0.006269424648692391,0.011074739708022639,-0.000454685255592477
5339968,1303,20,9.96,0,0,83,415,-0.008845437616387336,-1.9115083798882675,0,0,,0.035016259025853105,-0.012039737975880033,0.06786564245810056,0.9999796753042898,0.0,0.0,0.006375655129254359,0.035016259025853105,-0.012,0.05520402234636872,0.9999967480394331,0.0,0.0,-0.002550276565139068,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.035016259025853105,-0.012039737975880033,0.1208136417408212,0.9999990791186831,0.0,0.0,0.0013571152440455011,-20.340201504415294,1.8584955689313465,2.6239450058358815,20.592787339590693,21.763257721293442,1.988521010067421,2.80752338643799,22.03351515342739,0.0,0.0,0.0,0.0,0.011558234917074337,-0.006151771492661819,0.010967533351589304,-0.0023843996713924886
5344064,1304,20,10.08,0,0,84,420,-0.00851024208566108,-1.9200186219739286,0,0,,0.034998315154632476,-0.012030736002023477,0.06793631284916202,0.9999791826039839,0.0,0.0,0.006452469191572127,0.034998315154632476,-0.012,0.05520648044692737,0.99999666920693,0.0,0.0,-0.0025810027209930354,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034998315154632476,-0.012030736002023477,0.12089907009410453,0.9999993374034625,0.0,0.0,0.0011511701160675672,-20.29949894593631,1.854776553435805,2.5676707756794506,20.54514022175373,21.607284411252294,1.9742696416372654,2.733091731590405,21.86875100822918,0.0,0.0,0.0,0.0,0.011598597264290814,-0.005425249242765242,0.010873437828073203,-0.004078119094682329
5348160,1305,20,10.2,0,0,85,425,-0.008175046554934822,-1.9281936685288634,0,0,,0.03498039251864383,-0.012021574946047968,0.06800698324022346,0.9999786840031579,0.0,0.0,0.006529283215816178,0.03498039251864383,-0.012,0.055208938547486035,0.9999965894303273,0.0,0.0,-0.002611728874410271,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03498039251864383,-0.012021574946047968,0.12098204573846348,0.9999995546143542,0.0,0.0,0.0009438067033091821,-20.29283161666568,1.8541673558374734,2.5230903589020053,20.53297193698428,21.43661001685842,1.958675026921074,2.665300983262414,21.690285526182883,0.0,0.0,0.0,0.0,0.011668790825296503,-0.004161765144662838,0.010801766203833909,-0.005368208330989626
5352256,1306,20,10.32,0,0,86,430,-0.007839851024208566,-1.936033519553072,0,0,,0.0349627170088444,-0.012012302223365415,0.06807765363128492,0.9999781795018149,0.0,0.0,0.006606097201533261,0.0349627170088444,-0.012,0.05521139664804469,0.9999965087096249,0.0,0.0,-0.002642455025361766,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0349627170088444,-0.012012302223365415,0.12106256488360234,0.9999997296812679,0.0,0.0,0.000735280484603259,-20.3206405333234,1.8567082720803105,2.4906907816563333,20.55673461087595,21.257767751639737,1.9423341092868793,2.6055539977086086,21.504749782541737,0.0,0.0,0.0,0.0,0.011761868220798184,-0.002486372025632602,0.010759612148875018,-0.0061269813202496455
5356352,1307,20,10.44,0,0,87,435,-0.0075046554934823095,-1.9435381750465544,0,0,,0.03494551140149497,-0.012002965827347622,0.06814832402234637,0.9999776690999577,0.0,0.0,0.006682911148270122,0.03494551140149497,-0.012,0.05521385474860335,0.9999964270448229,0.0,0.0,-0.0026731811738185114,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03494551140149497,-0.012002965827347622,0.12114062449588262,0.9999998617417354,0.0,0.0,0.0005258483718023123,-20.382046820853038,1.8623189988596682,2.4707577811007297,20.61554531594614,21.07757107443624,1.9258694382733619,2.5550708030748916,21.319037555666352,0.0,0.0,0.0,0.0,0.011868617153244469,-0.0005648912415994627,0.010751147843726355,-0.006279338812925578
5360448,1308,20,10.56,0,0,88,440,-0.007169459962756053,-1.9507076350093104,0,0,,0.03492899255036171,-0.011993614080924185,0.06821899441340783,0.9999771527975891,0.0,0.0,0.00675972505557351,0.03492899255036171,-0.012,0.05521631284916201,0.9999963444359216,0.0,0.0,-0.002703907319751499,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03492899255036171,-0.011993614080924185,0.1212162222992574,0.9999999501451597,0.0,0.0,0.00031576839316993613,-20.47488069354615,1.8708012816438109,2.4633872616000443,20.707218877747984,20.902854574486906,1.9099054941155549,2.5148779355818123,21.140049181340075,0.0,0.0,0.0,0.0,0.011978472190247754,0.0014124994244596773,0.010777211039564506,-0.005810201287838861
5364544,1309,20,10.68,0,0,89,445,-0.006834264432029796,-1.9575418994413403,0,0,,0.034913368653563336,-0.011984295386474693,0.06828966480446927,0.9999766305947126,0.0,0.0,0.006836538922990175,0.034913368653563336,-0.012,0.05521877094972067,0.9999962608829207,0.0,0.0,-0.00273463346313172,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034913368653563336,-0.011984295386474693,0.1212893567759725,0.9999999944560207,0.0,0.0,0.00010529937539295321,-20.595759888289695,1.8818460811635251,2.4684924189434048,20.828349067356594,20.740214647912975,1.8950449932103224,2.4858059573097706,20.974435163436276,0.0,0.0,0.0,0.0,0.01208056047397894,0.003250088531621022,0.010835222142129158,-0.004766001441675137
5368640,1310,20,10.8,0,0,90,450,-0.006499068901303536,-1.9640409683426439,0,0,,0.034898836629511064,-0.011975057975309704,0.06836033519553072,0.9999761024913311,0.0,0.0,0.0069133527500668665,0.034898836629511064,-0.012,0.05522122905027933,0.9999961763858205,0.0,0.0,-0.002765359603930165,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034898836629511064,-0.011975057975309704,0.12136002716703395,0.9999999944560207,0.0,0.0,-0.00010529937539295175,-20.74021464791297,1.895044993210322,2.4858059573097697,20.974435163436272,20.5957598882897,1.8818460811635256,2.468492418943405,20.828349067356598,0.0,0.0,0.0,0.0,0.012164777857870835,0.0047660014416751285,0.010919439526021053,-0.0032500885316210336
5372736,1311,20,10.92,0,0,91,455,-0.006163873370577283,-1.9702048417132212,0,0,,0.03488557963501431,-0.011965949658037137,0.06843100558659218,0.9999755684874476,0.0,0.0,0.0069901665363503295,0.03488557963501431,-0.012,0.05522368715083799,0.999996090944621,0.0,0.0,-0.0027960857421178266,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03488557963501431,-0.011965949658037137,0.12142823347244175,0.9999999501451597,0.0,0.0,-0.00031576839316993196,-20.902854574486902,1.9099054941155544,2.5148779355818114,21.14004918134007,20.474880693546154,1.8708012816438113,2.4633872616000443,20.707218877747987,0.0,0.0,0.0,0.0,0.012222788960435485,0.0058102012878388475,0.011021527809752237,-0.0014124994244597126
5376832,1312,20,11.04,0,0,92,460,-0.005828677839851023,-1.9760335195530723,0,0,,0.034873764756833035,-0.011957017577106124,0.06850167597765364,0.9999750285830654,0.0,0.0,0.007066980281387318,0.034873764756833035,-0.012,0.05522614525139665,0.9999960045593224,0.0,0.0,-0.002826811877665696,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034873764756833035,-0.011957017577106124,0.12149397645118988,0.9999998617417354,0.0,0.0,-0.0005258483718023109,-21.077571074436236,1.9258694382733617,2.555070803074891,21.31903755566635,20.38204682085304,1.8623189988596685,2.47075778110073,20.615545315946143,0.0,0.0,0.0,0.0,0.012248852156273637,0.006279338812925577,0.011131382846755524,0.0005648912415994489
5380928,1313,20,11.16,0,0,93,465,-0.00549348230912477,-1.981527001862197,0,0,,0.03486354090577162,-0.011948307962809077,0.06857234636871508,0.9999744827781876,0.0,0.0,0.007143793984724577,0.03486354090577162,-0.012,0.055228603351955306,0.9999959172299246,0.0,0.0,-0.0028575380105447636,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03486354090577162,-0.011948307962809077,0.1215572576210325,0.9999997296812679,0.0,0.0,-0.000735280484603255,-21.25776775163973,1.9423341092868787,2.605553997708607,21.50474978254173,20.320640533323402,1.856708272080311,2.4906907816563333,20.556734610875953,0.0,0.0,0.0,0.0,0.012240387851124974,0.006126981320249654,0.011238131779201807,0.0024863720256325687
5385024,1314,20,11.28,0,0,94,470,-0.0051582867783985095,-1.9866852886405957,0,0,,0.03485503693985658,-0.011939865894004873,0.06864301675977653,0.9999739310728174,0.0,0.0,0.007220607645908861,0.03485503693985658,-0.012,0.05523106145251397,0.9999958289564279,0.0,0.0,-0.002888264140726022,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03485503693985658,-0.011939865894004873,0.12161807925801656,0.9999995546143542,0.0,0.0,-0.0009438067033091807,-21.436610016858417,1.9586750269210735,2.665300983262413,21.69028552618288,20.29283161666568,1.8541673558374734,2.5230903589020053,20.53297193698428,0.0,0.0,0.0,0.0,0.012198233796166084,0.005368208330989633,0.01133120917470349,0.004161765144662826
5389120,1315,20,11.4,0,0,95,475,-0.00482309124767225,-1.991508379888268,0,0,,0.03484836004025268,-0.01193173506480157,0.06871368715083799,0.9999733734669581,0.0,0.0,0.007297421264486917,0.03484836004025268,-0.012,0.055233519553072624,0.9999957397388323,0.0,0.0,-0.0029189902681804616,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03484836004025268,-0.01193173506480157,0.12167644439578051,0.9999993374034625,0.0,0.0,-0.0011511701160675683,-21.60728441125229,1.974269641637265,2.7330917315904038,21.868751008229175,20.29949894593631,1.854776553435805,2.5676707756794497,20.54514022175373,0.0,0.0,0.0,0.0,0.01212656217192679,0.004078119094682322,0.011401402735709179,0.005425249242765246
5393216,1316,20,11.52,0,0,96,480,-0.004487895716945996,-1.995996275605214,0,0,,0.03484359436038711,-0.011923957558406268,0.06878435754189945,0.9999728099606131,0.0,0.0,0.007374234840005495,0.03484359436038711,-0.012,0.05523597765363129,0.9999956495771377,0.0,0.0,-0.0029497163928790737,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03484359436038711,-0.011923957558406268,0.12173235682462008,0.9999990791186831,0.0,0.0,-0.0013571152440454996,-21.763257721293435,1.9885210100674204,2.807523386437988,22.033515153427384,20.34020150441529,1.8584955689313463,2.6239450058358806,20.59278733959069,0.0,0.0,0.0,0.0,0.012032466648410688,0.0023843996713925016,0.011441765082925656,0.006151771492661816
5397312,1317,20,11.64,0,0,97,485,-0.004152700186219736,-2.0001489757914337,0,0,,0.034840799965307645,-0.011916573629312591,0.06885502793296089,0.9999722405537855,0.0,0.0,0.007451048372011346,0.034840799965307645,-0.012,0.05523843575418994,0.9999955584713445,0.0,0.0,-0.002980442514792851,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034840799965307645,-0.011916573629312591,0.12178582109032066,0.9999987810324575,0.0,0.0,-0.0015613883562677821,-21.898525916825466,2.0008805406236467,2.8870311976739607,22.17845597430231,20.413199858006315,1.8651654692594601,2.691210589162854,20.6741429110338,0.0,0.0,0.0,0.0,0.011925260291977354,0.00045468525559246855,0.011448301369371798,0.00626942464869239
5401408,1318,20,11.76,0,0,98,490,-0.0038175046554934835,-2.0039664804469273,0,0,,0.03484001207464269,-0.011909621494953166,0.06892569832402234,0.9999716652464788,0.0,0.0,0.0075278618600512215,0.03484001207464269,-0.012,0.055240893854748604,0.9999954664214524,0.0,0.0,-0.0030111686338927827,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03484001207464269,-0.011909621494953166,0.12183684249275717,0.999998444613308,0.0,0.0,-0.0017637377822956753,-22.0078432873592,2.01086892980947,2.9699208506430543,22.29818804012826,20.515527136985256,1.8745151698768254,2.7685353358119564,20.786184083090294,0.0,0.0,0.0,0.0,0.011815553808368393,-0.0015200314493688122,0.011420364668741833,0.0057665640373530365
5405504,1319,20,11.88,0,0,99,495,-0.0034823091247672233,-2.0074487895716944,0,0,,0.03484124061870476,-0.011903137137895412,0.0689963687150838,0.9999710840386965,0.0,0.0,0.007604675303671874,0.03484124061870476,-0.012,0.05524335195530726,0.9999953734274619,0.0,0.0,-0.0030418947501498626,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03484124061870476,-0.011903137137895412,0.12188542708426149,0.9999980715186041,0.0,0.0,-0.0019639142223602858,-22.086922883861238,2.018094476697981,3.0544121337177135,22.388262578349266,20.643106647238834,1.8861721809659848,2.8547460301510426,20.92474784656172,0.0,0.0,0.0,0.0,0.01171420535240082,-0.0033443036567851374,0.011360720004674639,0.004692960084143512
5409600,1320,20,12.0,0,0,100,500,-0.00314711359404097,-2.0105959031657354,0,0,,0.03484447011333212,-0.011897154119604483,0.06906703910614526,0.9999704969304417,0.0,0.0,0.00768148870242005,0.03484447011333212,-0.012,0.05524581005586592,0.9999952794893728,0.0,0.0,-0.0030726208635350805,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03484447011333212,-0.011897154119604483,0.12193158166775832,0.9999976635863965,0.0,0.0,-0.0021616710545674764,-22.132600476889404,2.02226806387822,3.138692613152115,22.445332773466347,20.790911405366455,1.899677184246681,2.9484235310199347,21.084685717088988,0.0,0.0,0.0,0.0,0.011631245846488333,-0.004837574763209905,0.011275270683658084,0.003154872305845531
5413696,1321,20,12.12,0,0,101,505,-0.0028119180633147103,-2.01340782122905,0,0,,0.03484965985504604,-0.011891703406737224,0.0691377094972067,0.9999699039217181,0.0,0.0,0.007758302055842507,0.03484965985504604,-0.012,0.055248268156424585,0.9999951846071854,0.0,0.0,-0.003103346974019428,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03484965985504604,-0.011891703406737224,0.12197531379466958,0.9999972228263623,0.0,0.0,-0.0023567646387952336,-22.14295567990997,2.0232142245603018,3.2209787564512773,22.467278121535568,20.953159247518197,1.9145018601793278,3.047907505773012,21.26005503257776,0.0,0.0,0.0,0.0,0.011574886174154933,-0.005852048865211111,0.011172474017658467,0.001304532317852409
5417792,1322,20,12.24,0,0,102,510,-0.0024767225325884566,-2.0158845437616386,0,0,,0.034856744434063926,-0.011886813210866242,0.06920837988826815,0.9999693050125293,0.0,0.0,0.007835115363485991,0.034856744434063926,-0.012,0.05525072625698324,0.9999950887808996,0.0,0.0,-0.0031340730815738967,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034856744434063926,-0.011886813210866242,0.12201663176258858,0.9999967514099039,0.0,0.0,-0.002548954616908302,-22.117385601676713,2.0208778722344203,3.2995809004612147,22.453283219752773,21.12353577801531,1.930069258904952,3.151313471609619,21.44433975914416,0.0,0.0,0.0,0.0,0.011550704511161072,-0.006287318799100594,0.011062504265091318,-0.0006749232283562476
5421888,1323,20,12.36,0,0,103,515,-0.002141527001862197,-2.0180260707635007,0,0,,0.03486563455870251,-0.011882508842463623,0.06927905027932961,0.9999687002028786,0.0,0.0,0.00791192862489726,0.03486563455870251,-0.012,0.0552531843575419,0.9999949920105157,0.0,0.0,-0.003164799186169479,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03486563455870251,-0.011882508842463623,0.12205554461272403,0.9999962516594509,0.0,0.0,-0.0027380042089197435,-22.056628307723567,2.0153264443605288,3.3729677184071547,22.40386806361411,21.29543636798906,1.9457759117959543,3.2565638961902668,21.630692601300733,0.0,0.0,0.0,0.0,0.011561094227815257,-0.00610030389932525,0.01095624563771224,-0.00258757852117965
5425984,1324,20,12.48,0,0,104,520,-0.0018063314711359371,-2.019832402234637,0,0,,0.03487621818078059,-0.011878812579900045,0.06934972067039107,0.9999680894927697,0.0,0.0,0.007988741839623063,0.03487621818078059,-0.012,0.05525564245810056,0.9999948942960335,0.0,0.0,-0.003195525287777165,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03487621818078059,-0.011878812579900045,0.12209206212711518,0.9999957260370197,0.0,0.0,-0.002923680504734016,-21.962735397836976,2.006747396756678,3.4398254912661415,22.320868725929003,21.462217737694697,1.9610148186726122,3.361433916856159,21.812189420520387,0.0,0.0,0.0,0.0,0.011605027006116358,-0.005309513889905451,0.010864215040163244,-0.004244129277061574
5430080,1325,20,12.6,0,0,105,525,-0.0014711359404096834,-2.0213035381750464,0,0,,0.034888361907837166,-0.011875743554137315,0.06942039106145251,0.9999674728822061,0.0,0.0,0.00806555500721015,0.034888361907837166,-0.012,0.05525810055865922,0.9999947956374533,0.0,0.0,-0.0032262513863679453,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034888361907837166,-0.011875743554137315,0.12212619482561876,0.999995177132083,0.0,0.0,-0.0031057547511118507,-21.838995045013988,1.9954411716256437,3.499107583117735,22.207369135577412,21.617449388892638,1.9751984213201397,3.463610890905334,21.982086508985407,0.0,0.0,0.0,0.0,0.011678154617111601,-0.0039932168919910626,0.010795521163591984,-0.0054806190553442465
5434176,1326,20,12.72,0,0,106,530,-0.0011359404096834237,-2.02243947858473,0,0,,0.03490191268436571,-0.011873317649711137,0.06949106145251396,0.9999668503711916,0.0,0.0,0.00814236812720528,0.03490191268436571,-0.012,0.055260558659217876,0.9999946960347751,0.0,0.0,-0.0032569774819128133,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03490191268436571,-0.011873317649711137,0.12215795396266863,0.9999946076488129,0.0,0.0,-0.003284002633503178,-21.68980879233903,1.981809940416764,3.55007006166595,22.067586490844416,21.755155301607044,1.987780687456481,3.5607656232731455,22.134071159241124,0.0,0.0,0.0,0.0,0.011773239285097459,-0.0022816928682456226,0.010756962956631708,-0.006174666780629225
5438272,1327,20,12.84,0,0,107,535,-0.00080074487895717,-2.023240223463687,0,0,,0.034916699720875015,-0.011871547422516586,0.06956173184357542,0.9999662219597297,0.0,0.0,0.0082191811991552,0.034916699720875015,-0.012,0.05526301675977654,0.9999945954879991,0.0,0.0,-0.003287703574382759,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034916699720875015,-0.011871547422516586,0.1221873515238091,0.999994020392759,0.0,0.0,-0.003458204552400672,-21.520527175152875,1.9663425845317346,3.592290351951424,21.90671456492186,21.870036853777588,1.9982774790253635,3.650631871014527,22.262496219571535,0.0,0.0,0.0,0.0,0.01188087004354077,-0.0003443392162660405,0.010752356702211812,-0.006257579360187352
5442368,1328,20,12.96,0,0,108,540,-0.00046554934823091025,-2.023705772811918,0,0,,0.03493253664646329,-0.011870442034821837,0.06963240223463688,0.9999655876478243,0.0,0.0,0.00829599422260667,0.03493253664646329,-0.012,0.055265474860335194,0.9999944939971254,0.0,0.0,-0.003318429663748775,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03493253664646329,-0.011870442034821837,0.12221440022200321,0.9999934182570267,0.0,0.0,-0.0036281458938735942,-21.33725074906231,1.9495965151427492,3.625667079847158,21.730730725728122,21.957668821293982,2.0062844608288914,3.7310897234054643,22.36258991994199,0.0,0.0,0.0,0.0,0.011990394181682745,0.0016270952702895315,0.010782158302499357,-0.005721150555011541
5446464,1329,20,13.08,0,0,109,545,-0.00013035381750465744,-2.0238361266294227,0,0,,0.034949223857775116,-0.011870007207846473,0.06970307262569832,0.9999649474354789,0.0,0.0,0.008372807197106437,0.034949223857775116,-0.012,0.055267932960893856,0.9999943915621539,0.0,0.0,-0.0033491557499818513,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034949223857775116,-0.011870007207846473,0.12223911349371672,0.9999928042080238,0.0,0.0,-0.0037936172939486584,-21.146604301903707,1.9321770428135365,3.6504007363553685,21.546173840430505,22.014661510047272,2.0114919146236088,3.800247805254303,22.4306331722021,0.0,0.0,0.0,0.0,0.012090971592275169,0.003437488660953155,0.010843418156166582,-0.004618473189001504
5450560,1330,20,13.2,0,0,110,550,0.00020484171322160318,-2.0236312849162013,0,0,,0.03496655103473597,-0.011870245192149843,0.06977374301675977,0.9999643013226974,0.0,0.0,0.008449620122201261,0.03496655103473597,-0.012,0.05527039106145251,0.9999942881830849,0.0,0.0,-0.003379881833052981,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03496655103473597,-0.011870245192149843,0.12226150549477952,0.9999921812708469,0.0,0.0,-0.003954414896512526,-20.95549287476119,1.9147150850035604,3.6669563380647143,21.359901316864274,22.038783489523247,2.0136959533574537,3.8565190178598563,22.464097756771032,0.0,0.0,0.0,0.0,0.012172647666808308,0.004907658002549643,0.010930073093988617,-0.003058684308204855
5454656,1331,20,13.32,0,0,111,555,0.000540037243947856,-2.0230912476722533,0,0,,0.034984299791356595,-0.0118711547559827,0.06984441340782123,0.9999636493094838,0.0,0.0,0.008526432997437893,0.034984299791356595,-0.012,0.055272849162011174,0.9999941838599183,0.0,0.0,-0.0034106079129331535,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034984299791356595,-0.0118711547559827,0.1222815910960252,0.9999915525143779,0.0,0.0,-0.004110340604418506,-20.770848701633106,1.89784404380404,3.6760107313822035,21.178834309233668,22.02904096284883,2.0128057732552227,3.898684745372175,22.46174026133146,0.0,0.0,0.0,0.0,0.012227338548859528,0.005892093879471607,0.011033546478563758,-0.0011961633858523183
5458752,1332,20,13.44,0,0,112,560,0.0008752327746741157,-2.0222160148975794,0,0,,0.03500224642819762,-0.011872731191662449,0.06991508379888269,0.9999629913958417,0.0,0.0,0.00860324582236309,0.03500224642819762,-0.012,0.05527530726256983,0.9999940785926545,0.0,0.0,-0.003441333989593362,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03500224642819762,-0.011872731191662449,0.12229938587871056,0.9999909210361654,0.0,0.0,-0.0042612023234886165,-20.599378308047143,1.882176698197201,3.6783884541919103,21.00970055524857,21.98571144672489,2.008846731172832,3.9259431004883827,22.423648281139844,0.0,0.0,0.0,0.0,0.012249631230511196,0.006293362149201621,0.011143597073529332,0.0007847473235280073
