global_step,callback_call,rollout,wall_time_s,env_id,episode,sample_index,episode_step,reward,episode_return,terminal,timeout,termination_reason,pin_x,pin_y,pin_z,pin_qw,pin_qx,pin_qy,pin_qz,pipe_x,pipe_y,pipe_z,pipe_qw,pipe_qx,pipe_qy,pipe_qz,center_x,center_y,center_z,center_qw,center_qx,center_qy,center_qz,ee_frame_x,ee_frame_y,ee_frame_z,ee_frame_qw,ee_frame_qx,ee_frame_qy,ee_frame_qz,contact_left_finger_fx_N,contact_left_finger_fy_N,contact_left_finger_fz_N,contact_left_finger_force_N,contact_right_finger_fx_N,contact_right_finger_fy_N,contact_right_finger_fz_N,contact_right_finger_force_N,contact_pin_tip_fx_N,contact_pin_tip_fy_N,contact_pin_tip_fz_N,contact_pin_tip_force_N,gripper_left_pos_rad,gripper_left_vel_rad_s,gripper_right_pos_rad,gripper_right_vel_rad_s
20303104,4956,32,8.879999999999999,0,12,74,370,0.001536312849162013,-0.5048882681564245,0,0,,0.0336713457105817,-0.011482373375999479,0.10954189944134078,0.9986650937683137,0.0,0.0,0.05165298141177491,0.036035253248001047,-0.012,0.056653631284916205,0.9997863750730516,0.0,0.0,-0.020668919136895596,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03466945961712138,-0.011482373375999479,0.16224770320550702,0.9953645691013548,0.0,0.0,0.09617366883754756,-21.617449388892645,1.9751984213201403,3.4636108909053354,21.982086508985414,21.838995045013984,1.9954411716256435,3.499107583117735,22.20736913557741,0.03506529719614525,0.05838635697611393,-1.3698078443169635,1.3714999351442503,0.012204478836408008,0.0054806190553442526,0.011321845382888392,0.003993216891991087
20307200,4957,32,9.0,0,12,75,375,0.0017597765363128494,-0.5031284916201116,0,0,,0.03372345297705384,-0.011512719221670797,0.11018435754189945,0.9986287797507774,0.0,0.0,0.052350360585896843,0.03597456155665841,-0.012,0.05667597765363128,0.999780562627846,0.0,0.0,-0.02094818826408865,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03472249053624587,-0.011512719221670797,0.16292669899862358,0.9953205407399363,0.0,0.0,0.09662826284871784,-21.4622177376947,1.9610148186726124,3.36143391685616,21.81218942052039,21.96273539783697,2.0067473967566776,3.439825491266141,22.320868725928996,0.05716933574862558,0.076594175654604,-1.588272376673488,1.591145544316483,0.012135784959836748,0.004244129277061586,0.011394972993883637,0.005309513889905467
20311296,4958,32,9.12,0,12,76,380,0.0019832402234636892,-0.5011452513966479,0,0,,0.03378184910615016,-0.011543665395014066,0.11082681564245811,0.998591978745505,0.0,0.0,0.053047714231029316,0.035912669209971874,-0.012,0.05669832402234637,0.9997746721747321,0.0,0.0,-0.021227455756798685,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034770742127242016,-0.011543665395014066,0.1636033099758525,0.9952791983768309,0.0,0.0,0.09705316727635867,-21.295436367989062,1.9457759117959548,3.256563896190268,21.630692601300737,22.056628307723564,2.0153264443605283,3.3729677184071547,22.403868063614105,0.08251256667142386,0.09588730011501657,-1.7893314844754253,1.793797608237084,0.012043754362287752,0.0025875785211796625,0.011438905772184736,0.006100303899325252
20315392,4959,32,9.24,0,12,77,385,0.0022067039106145256,-0.4989385474860334,0,0,,0.033846246411457954,-0.011575173770486422,0.11146927374301677,0.9985546907704428,0.0,0.0,0.053745042007103366,0.03584965245902716,-0.012,0.056720670391061455,0.9997687037141696,0.0,0.0,-0.02150672159323585,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034814039093548466,-0.011575173770486422,0.16427752561733722,0.9952405928333621,0.0,0.0,0.09744825486738068,-21.123535778015313,1.9300692589049522,3.151313471609621,21.444339759144164,22.117385601676713,2.0208778722344203,3.2995809004612164,22.453283219752773,0.10979838832452159,0.11532023103369109,-1.9649766381649552,1.9714176701801105,0.011937495734908678,0.0006749232283563059,0.01144929548883892,0.006287318799100596
20319488,4960,32,9.36,0,12,78,390,0.002430167597765362,-0.496508379888268,0,0,,0.033916327641987515,-0.011607205529914578,0.11211173184357542,0.9985169158437747,0.0,0.0,0.054442343574062614,0.03578558894017085,-0.012,0.056743016759776534,0.999762657246624,0.0,0.0,-0.02178598575161042,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03485229795173998,-0.011607205529914578,0.1649493361410383,0.9952047715646318,0.0,0.0,0.09781340733758793,-20.9531592475182,1.9145018601793282,3.047907505773013,21.260055032577764,22.14295567990997,2.0232142245603018,3.2209787564512777,22.467278121535568,0.1375068684171741,0.13389365105781642,-2.108620705481122,2.1173372259135284,0.011827525982341528,-0.0013045323178523956,0.011425113825845061,0.005852048865211117
20323584,4961,32,9.48,0,12,79,395,0.002653631284916202,-0.4938547486033518,0,0,,0.03399174754509761,-0.01163972121031862,0.11275418994413408,0.9984786539839215,0.0,0.0,0.055139618591863476,0.03572055757936276,-0.012,0.05676536312849162,0.9997565327725672,0.0,0.0,-0.0220652482101328,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03488552600457626,-0.01163972121031862,0.16561873250574716,0.9951717786015823,0.0,0.0,0.09814851539867116,-20.79091140536646,1.8996771842466817,2.9484235310199365,21.084685717088995,22.132600476889404,2.02226806387822,3.138692613152116,22.445332773466347,0.16405922284680627,0.15065825491332047,-2.2157003929742674,2.22686810785932,0.01172472931634191,-0.0031548723058454995,0.01136875415351166,0.0048375747632099135
20327680,4962,32,9.6,0,12,80,400,0.002877094972067038,-0.49097765363128476,0,0,,0.03407213456737009,-0.011672680752530232,0.11339664804469274,0.9984399052095423,0.0,0.0,0.055836866720475324,0.035654638494939536,-0.012,0.056787709497206705,0.999750330292477,0.0,0.0,-0.022344508947013526,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03491381913596696,-0.011672680752530232,0.16628570641387042,0.9951416544972455,0.0,0.0,0.09845347878305252,-20.643106647238838,1.8861721809659853,2.8547460301510434,20.924747846561722,22.086922883861238,2.018094476697981,3.0544121337177144,22.388262578349266,0.18799999602647935,0.16482049541202298,-2.28415010558771,2.297792745020788,0.011639279995325354,-0.004692960084143503,0.011285794647599174,0.0033443036567851496
20331776,4963,32,9.719999999999999,0,12,81,405,0.003100558659217878,-0.4878770949720669,0,0,,0.034157092685054374,-0.011706043550545388,0.1140391061452514,0.998400669539533,0.0,0.0,0.05653408761988062,0.035587912898909224,-0.012,0.05681005586592179,0.9997440498068374,0.0,0.0,-0.022623767940463276,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034937358462746454,-0.011706043550545388,0.16695025031398622,0.9951144362772454,0.0,0.0,0.09872820626659863,-20.51552713698526,1.8745151698768259,2.7685353358119578,20.786184083090298,22.007843287359204,2.0108689298094706,2.9699208506430557,22.298188040128263,0.20817420165071746,0.17583806145433153,-2.3147113547486406,2.3306960715398346,0.01157963533125816,-0.005766564037353031,0.0111844461916316,0.0015200314493688256
20335872,4964,32,9.84,0,12,82,410,0.003324022346368718,-0.4845530726256982,0,0,,0.03424620335506405,-0.011739768501550778,0.11468156424581005,0.9983609469930269,0.0,0.0,0.05723128095007512,0.03552046299689845,-0.012,0.05683240223463687,0.9997376913161383,0.0,0.0,-0.022903025168692855,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0349564058916145,-0.011739768501550778,0.16761235740316982,0.9950901573946124,0.0,0.0,0.0989726156892172,-20.413199858006315,1.8651654692594601,2.6912105891628535,20.6741429110338,21.898525916825466,2.0008805406236467,2.88703119767396,22.17845597430231,0.22387655402630044,0.18349364704559995,-2.3110529458628903,2.3291106346694503,0.011551698630628195,-0.006269424648692391,0.011074739708022639,-0.000454685255592477
20339968,4965,32,9.959999999999999,0,12,83,415,0.003547486033519554,-0.4810055865921786,0,0,,0.03433902757691424,-0.011773814056562276,0.11532402234636871,0.9983207375893953,0.0,0.0,0.05792844637106801,0.03545237188687545,-0.012,0.056854748603351955,0.999731254820876,0.0,0.0,-0.02318228060991321,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034971298642470096,-0.011773814056562276,0.16827202162908936,0.9950688476889609,0.0,0.0,0.0991866339733517,-20.340201504415294,1.8584955689313465,2.6239450058358815,20.592787339590693,21.763257721293442,1.988521010067421,2.80752338643799,22.03351515342739,0.2494489720967965,0.1995331635015153,-2.420344487072197,2.44133277312165,0.011558234917074337,-0.006151771492661819,0.010967533351589304,-0.0023843996713924886
20344064,4966,32,10.08,0,12,84,420,0.0037709497206703906,-0.47723463687150824,0,0,,0.034435108055441574,-0.011808138271613098,0.11596648044692737,0.9982800413482464,0.0,0.0,0.05862558354288211,0.035383723456773805,-0.012,0.05687709497206704,0.9997247403215526,0.0,0.0,-0.023461534242335425,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03498244281149953,-0.011808138271613098,0.16892923769186988,0.995050533350081,0.0,0.0,0.09937019714038735,-20.29949894593631,1.854776553435805,2.5676707756794506,20.54514022175373,21.607284411252294,1.9742696416372654,2.733091731590405,21.86875100822918,0.2992383091039112,0.23471779984315833,-2.758933844354496,2.785022795009631,0.011598597264290814,-0.005425249242765242,0.010873437828073203,-0.004078119094682329
20348160,4967,32,10.2,0,12,85,425,0.00399441340782123,-0.473240223463687,0,0,,0.034533971453652224,-0.011842698859428579,0.11660893854748604,0.998238858289426,0.0,0.0,0.059322692125553994,0.035314602281142846,-0.012,0.05689944134078212,0.9997181478186764,0.0,0.0,-0.02374078604417073,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034990306058638156,-0.011842698859428579,0.16958400104572605,0.9950352368859866,0.0,0.0,0.09952325032497975,-20.29283161666568,1.8541673558374734,2.5230903589020053,20.53297193698428,21.43661001685842,1.958675026921074,2.665300983262414,21.690285526182883,0.3509452598571077,0.27104356543178887,-3.105022437615685,3.136525390918269,0.011668790825296503,-0.004161765144662838,0.010801766203833909,-0.005368208330989626
20352256,4968,32,10.32,0,12,86,430,0.004217877094972067,-0.4690223463687149,0,0,,0.034635130724599436,-0.011877453241523896,0.1172513966480447,0.9981971884330173,0.0,0.0,0.060019771779134194,0.035245093516952215,-0.012,0.056921787709497206,0.9997114773127618,0.0,0.0,-0.02402003599363049,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03499540951428082,-0.011877453241523896,0.17023630790036212,0.9950229770954571,0.0,0.0,0.09964574778731718,-20.3206405333234,1.8567082720803105,2.4906907816563333,20.55673461087595,21.257767751639737,1.9423341092868793,2.6055539977086086,21.504749782541737,0.402230777317039,0.3069780227250227,-3.4461563195313394,3.4831047189688427,0.011761868220798184,-0.002486372025632602,0.010759612148875018,-0.0061269813202496455
20356352,4969,32,10.44,0,12,87,435,0.004441340782122907,-0.46458100558659204,0,0,,0.03473808751080268,-0.011912358600660566,0.11789385474860335,0.9981550317993408,0.0,0.0,0.06071682216368733,0.035175282798678875,-0.012,0.05694413407821229,0.9997047288043294,0.0,0.0,-0.024299284068926227,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0349983190092519,-0.011912358600660566,0.1708861552221396,0.9950137690451054,0.0,0.0,0.09973765292332501,-20.382046820853038,1.8623189988596682,2.4707577811007297,20.61554531594614,21.07757107443624,1.9258694382733619,2.5550708030748916,21.319037555666352,0.45046952122050454,0.3408312658227027,-3.7691759769170767,3.8112696422950365,0.011868617153244469,-0.0005648912415994627,0.010751147843726355,-0.006279338812925578
20360448,4970,32,10.559999999999999,0,12,88,440,0.004664804469273743,-0.4599162011173183,0,0,,0.03484233459938766,-0.01194737193359709,0.11853631284916201,0.9981123884089547,0.0,0.0,0.06141384293929232,0.03510525613280582,-0.012,0.05696648044692738,0.9996979022939054,0.0,0.0,-0.024578530248269594,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03499963573995908,-0.01194737193359709,0.1715335407350116,0.9950076240510008,0.0,0.0,0.09979893827282021,-20.47488069354615,1.8708012816438109,2.4633872616000443,20.707218877747984,20.902854574486906,1.9099054941155549,2.5148779355818123,21.140049181340075,0.49296933828804246,0.3708874214897353,-4.061047799689122,4.107637457136561,0.011978472190247754,0.0014124994244596773,0.010777211039564506,-0.005810201287838861
20364544,4971,32,10.68,0,12,89,445,0.004888268156424579,-0.4550279329608937,0,0,,0.03494735842085221,-0.011982450104068742,0.11917877094972067,0.9980692582826539,0.0,0.0,0.0621108337660425,0.03503509979186252,-0.012,0.056988826815642456,0.9996909977820229,0.0,0.0,-0.024857774509872404,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03499998648725512,-0.011982450104068742,0.1721784629212239,0.9950045496648658,0.0,0.0,0.09982958552562175,-20.595759888289695,1.8818460811635251,2.4684924189434048,20.828349067356594,20.740214647912975,1.8950449932103224,2.4858059573097706,20.974435163436276,0.5272139069567723,0.39554754940726716,-4.309728098340071,4.35983585117062,0.01208056047397894,0.003250088531621022,0.010835222142129158,-0.004766001441675137
20368640,4972,32,10.799999999999999,0,12,90,450,0.005111731843575423,-0.4499162011173183,0,0,,0.03505264157914779,-0.012017549895931257,0.11982122905027934,0.9980256414414715,0.0,0.0,0.06280779430404583,0.03496490020813749,-0.012,0.05701117318435754,0.9996840152692201,0.0,0.0,-0.025137016831946617,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03500001351274488,-0.012017549895931257,0.1728209210217826,0.9950045496648658,0.0,0.0,0.09982958552562175,-20.74021464791297,1.895044993210322,2.4858059573097697,20.974435163436272,20.5957598882897,1.8818460811635256,2.468492418943405,20.828349067356598,0.5511026379654521,0.4134703107082271,-4.505007346294804,4.557385544978589,0.012164777857870835,0.0047660014416751285,0.010919439526021053,-0.0032500885316210336
20372736,4973,32,10.92,0,12,91,455,0.0053351955307262555,-0.444581005586592,0,0,,0.03515766540061234,-0.01205262806640291,0.120463687150838,0.9979815379066773,0.0,0.0,0.063504724213425,0.03489474386719418,-0.012,0.05703351955307263,0.9996769547560423,0.0,0.0,-0.025416257192704336,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03500036426004092,-0.01205262806640291,0.17346091503668756,0.9950076240510008,0.0,0.0,0.09979893827282021,-20.902854574486902,1.9099054941155544,2.5148779355818114,21.14004918134007,20.474880693546154,1.8708012816438113,2.4633872616000443,20.707218877747987,0.5631610104751557,0.42369640226313976,-4.63928200971502,4.692505357554273,0.012222788960435485,0.0058102012878388475,0.011021527809752237,-0.0014124994244597126
20376832,4974,32,11.04,0,12,92,460,0.005558659217877095,-0.43902234636871496,0,0,,0.03526191248919733,-0.012087641399339434,0.12110614525139665,0.9979369476997788,0.0,0.0,0.0642016231543177,0.03482471720132113,-0.012,0.05705586592178771,0.9996698162430402,0.0,0.0,-0.02569549557035783,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03500168099074811,-0.012087641399339434,0.1740984457249329,0.9950137690451054,0.0,0.0,0.09973765292332502,-21.077571074436236,1.9258694382733617,2.555070803074891,21.31903755566635,20.38204682085304,1.8623189988596685,2.47075778110073,20.615545315946143,0.5626965466545556,0.4257437345610275,-4.708203787457507,4.760784392866805,0.012248852156273637,0.006279338812925577,0.011131382846755524,0.0005648912415994489
20380928,4975,32,11.16,0,12,93,465,0.005782122905027932,-0.433240223463687,0,0,,0.035364869275400564,-0.012122546758476105,0.12174860335195531,0.9978918708425205,0.0,0.0,0.06489849078687665,0.0347549064830478,-0.012,0.05707821229050279,0.9996625997307707,0.0,0.0,-0.02597473194311951,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03500459048571919,-0.012122546758476105,0.17473351460427272,0.9950229770954571,0.0,0.0,0.09964574778731719,-21.25776775163973,1.9423341092868787,2.605553997708607,21.50474978254173,20.320640533323402,1.856708272080311,2.4906907816563333,20.556734610875953,0.5498804698570376,0.41966261383019554,-4.711161261265371,4.761672570665113,0.012240387851124974,0.006126981320249654,0.011238131779201807,0.0024863720256325687
20385024,4976,32,11.28,0,12,94,470,0.0060055865921787716,-0.42723463687150826,0,0,,0.03546602854634778,-0.012157301140571421,0.12239106145251397,0.9978463073568846,0.0,0.0,0.06559532677126992,0.03468539771885716,-0.012,0.05710055865921788,0.999655305219797,0.0,0.0,-0.026253966289201954,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03500969394136185,-0.012157301140571421,0.175366123950754,0.9950352368859866,0.0,0.0,0.09952325032497975,-21.436610016858417,1.9586750269210735,2.665300983262413,21.69028552618288,20.29283161666568,1.8541673558374734,2.5230903589020053,20.53297193698428,0.525742345493347,0.4060436088494504,-4.6515567123665145,4.698750501409317,0.012198233796166084,0.005368208330989633,0.01133120917470349,0.004161765144662826
20389120,4977,32,11.4,0,12,95,475,0.006229050279329611,-0.4210055865921786,0,0,,0.03556489194455843,-0.012191861728386903,0.12303351955307264,0.9978002572650905,0.0,0.0,0.06629213076768092,0.0346162765432262,-0.012,0.05712290502793296,0.9996479327106882,0.0,0.0,-0.026533198586817897,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03501755718850048,-0.012191861728386903,0.17599627679801516,0.995050533350081,0.0,0.0,0.09937019714038735,-21.60728441125229,1.974269641637265,2.7330917315904038,21.868751008229175,20.29949894593631,1.854776553435805,2.5676707756794497,20.54514022175373,0.4920739998917093,0.38597506769929424,-4.536850967690428,4.579752206974573,0.01212656217192679,0.004078119094682322,0.011401402735709179,0.005425249242765246
20393216,4978,32,11.52,0,12,96,480,0.006452513966480448,-0.4145530726256982,0,0,,0.03566097242308577,-0.012226185943437724,0.12367597765363128,0.9977537205895946,0.0,0.0,0.06698890243630874,0.034547628113124555,-0.012,0.05714525139664804,0.9996404822040195,0.0,0.0,-0.02681242881418022,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03502870135752991,-0.012226185943437724,0.17662397693635193,0.9950688476889609,0.0,0.0,0.0991866339733517,-21.763257721293435,1.9885210100674204,2.807523386437988,22.033515153427384,20.34020150441529,1.8584955689313463,2.6239450058358806,20.59278733959069,0.4512488710603845,0.3609520376545267,-4.378361266386553,4.4163287124164885,0.012032466648410688,0.0023843996713925016,0.011441765082925656,0.006151771492661816
20397312,4979,32,11.639999999999999,0,12,97,485,0.006675977653631288,-0.4078770949720669,0,0,,0.035753796644935956,-0.012260231498449223,0.12431843575418995,0.9977066973530908,0.0,0.0,0.0676856414373682,0.03447953700310156,-0.012,0.05716759776536313,0.9996329537003722,0.0,0.0,-0.027091656949501986,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.035043594108385506,-0.012260231498449223,0.1772492289115497,0.9950901573946124,0.0,0.0,0.09897261568921718,-21.898525916825466,2.0008805406236467,2.8870311976739607,22.17845597430231,20.413199858006315,1.8651654692594601,2.691210589162854,20.6741429110338,0.4467196329041821,0.3661402374400954,-4.6114374418891435,4.647469460292538,0.011925260291977354,0.00045468525559246855,0.011448301369371798,0.00626942464869239
20401408,4980,32,11.76,0,12,98,490,0.006899441340782124,-0.4009776536312848,0,0,,0.03584290731494563,-0.012293956449454612,0.12496089385474861,0.9976591875785106,0.0,0.0,0.06838234743109005,0.03441208710109078,-0.012,0.05718994413407821,0.9996253472003339,0.0,0.0,-0.027370882970996404,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03506264153725355,-0.012293956449454612,0.17787203802348342,0.9951144362772454,0.0,0.0,0.09872820626659863,-22.0078432873592,2.01086892980947,2.9699208506430543,22.29818804012826,20.515527136985256,1.8745151698768254,2.7685353358119564,20.786184083090294,0.45970730685909367,0.38829999602986837,-5.111535025041346,5.146833784679749,0.011815553808368393,-0.0015200314493688122,0.011420364668741833,0.0057665640373530365
20405504,4981,32,11.879999999999999,0,12,99,495,0.007122905027932964,-0.39385474860335185,0,0,,0.035927865432629914,-0.012327319247469768,0.12560335195530725,0.9976111912890221,0.0,0.0,0.06907902007772113,0.03434536150506047,-0.012,0.0572122905027933,0.9996176627044979,0.0,0.0,-0.027650106856876865,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03508618086403305,-0.012327319247469768,0.17849241032448493,0.9951416544972455,0.0,0.0,0.09845347878305252,-22.086922883861238,2.018094476697981,3.0544121337177135,22.388262578349266,20.643106647238834,1.8861721809659848,2.8547460301510426,20.92474784656172,0.46130671014348423,0.404429798456115,-5.604754217835976,5.638229969152803,0.01171420535240082,-0.0033443036567851374,0.011360720004674639,0.004692960084143512
20409600,4982,32,12.0,0,12,100,500,0.0073463687150838,-0.386508379888268,0,0,,0.0360082524549024,-0.012360278789681378,0.12624581005586594,0.9975627085080312,0.0,0.0,0.06977565903752454,0.03427944242063725,-0.012,0.05723463687150838,0.9996099002134639,0.0,0.0,-0.027929328585356905,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.035114473995423744,-0.012360278789681378,0.17911035261747899,0.9951717786015823,0.0,0.0,0.09814851539867117,-22.132600476889404,2.02226806387822,3.138692613152115,22.445332773466347,20.790911405366455,1.899677184246681,2.9484235310199347,21.084685717088988,0.4495080868057678,0.41279059325314016,-6.07082751763771,6.101426090914263,0.011631245846488333,-0.004837574763209905,0.011275270683658084,0.003154872305845531
20413696,4983,32,12.12,0,12,101,505,0.00756983240223464,-0.3789385474860334,0,0,,0.03608367235801249,-0.012392794470085422,0.12688826815642457,0.9975137392591807,0.0,0.0,0.07047226397077985,0.03421441105982916,-0.012,0.057256983240223464,0.9996020597278374,0.0,0.0,-0.028208548134650253,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.035147702048260024,-0.012392794470085422,0.17972587245388744,0.9952047715646318,0.0,0.0,0.09781340733758793,-22.14295567990997,2.0232142245603018,3.2209787564512773,22.467278121535568,20.953159247518197,1.9145018601793278,3.047907505773012,21.26005503257776,0.423214383706589,0.41209373514887987,-6.489847544442281,6.516674981248382,0.011574886174154933,-0.005852048865211111,0.011172474017658467,0.001304532317852409
20417792,4984,32,12.24,0,12,102,510,0.007793296089385473,-0.37114525139664795,0,0,,0.03615375358854205,-0.012424826229513578,0.12753072625698325,0.9974642835663509,0.0,0.0,0.07116883453778318,0.03415034754097285,-0.012,0.05727932960893855,0.9995941412482304,0.0,0.0,-0.028487765482970783,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03518596090645154,-0.012424826229513578,0.18033897813130367,0.9952405928333621,0.0,0.0,0.09744825486738068,-22.117385601676713,2.0208778722344203,3.2995809004612147,22.453283219752773,21.12353577801531,1.930069258904952,3.151313471609619,21.44433975914416,0.3823980139143319,0.40162909478314013,-6.843480813229062,6.865913181205851,0.011550704511161072,-0.006287318799100594,0.011062504265091318,-0.0006749232283562476
20421888,4985,32,12.36,0,12,103,515,0.008016759776536313,-0.3631284916201116,0,0,,0.036218150893849846,-0.012456334604985934,0.1281731843575419,0.9974143414536591,0.0,0.0,0.07186537039884741,0.03408733079002813,-0.012,0.057301675977653635,0.9995861447752606,0.0,0.0,-0.028766980608532566,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03522925787275799,-0.012456334604985934,0.18094967869093634,0.9952791983768309,0.0,0.0,0.09705316727635867,-22.056628307723567,2.0153264443605288,3.3729677184071547,22.40386806361411,21.29543636798906,1.9457759117959543,3.2565638961902668,21.630692601300733,0.32815160743342786,0.3813427812819639,-7.116152442573396,7.133914169671535,0.011561094227815257,-0.00610030389932525,0.01095624563771224,-0.00258757852117965
20425984,4986,32,12.48,0,12,104,520,0.008240223463687153,-0.3548882681564245,0,0,,0.036276547022946165,-0.012487280778329203,0.12881564245810057,0.9973639129454599,0.0,0.0,0.07256187121430238,0.0340254384433416,-0.012,0.057324022346368714,0.9995780703095519,0.0,0.0,-0.029046193489549822,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03527750946375414,-0.012487280778329203,0.18155798391482467,0.9953205407399363,0.0,0.0,0.09662826284871784,-21.962735397836976,2.006747396756678,3.4398254912661415,22.320868725929003,21.462217737694697,1.9610148186726122,3.361433916856159,21.812189420520387,0.2626216360952486,0.3518544944133359,-7.296126230343815,7.3093248442038234,0.011605027006116358,-0.005309513889905451,0.010864215040163244,-0.004244129277061574
20430080,4987,32,12.6,0,12,105,525,0.008463687150837989,-0.3464245810055865,0,0,,0.0363286542894183,-0.012517626624000522,0.12945810055865922,0.9973129980663452,0.0,0.0,0.07325833664449495,0.03396474675199896,-0.012,0.0573463687150838,0.9995699178517344,0.0,0.0,-0.02932540410423696,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03533054038287862,-0.012517626624000522,0.18216390432282548,0.9953645691013548,0.0,0.0,0.09617366883754756,-21.838995045013988,1.9954411716256437,3.499107583117735,22.207369135577412,21.617449388892638,1.9751984213201397,3.463610890905334,21.982086508985407,0.1888264097475083,0.3144101732366874,-7.376406817244359,7.385518715942835,0.011678154617111601,-0.0039932168919910626,0.010795521163591984,-0.0054806190553442465
20434176,4988,32,12.719999999999999,0,12,106,530,0.008687150837988829,-0.33773743016759766,0,0,,0.03637421598870726,-0.012547334756057958,0.13010055865921788,0.9972615968411438,0.0,0.0,0.07395476634978934,0.03390533048788409,-0.012,0.057368715083798885,0.9995616874024442,0.0,0.0,-0.02960461243080857,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03538808369256005,-0.012547334756057958,0.1827674511693725,0.9954112293356009,0.0,0.0,0.0956895214356709,-21.68980879233903,1.981809940416764,3.55007006166595,22.067586490844416,21.755155301607044,1.987780687456481,3.5607656232731455,22.134071159241124,0.11037308549431991,0.27077201722148186,-7.35539813057867,7.361207873890801,0.011773239285097459,-0.0022816928682456226,0.010756962956631708,-0.006174666780629225
20438272,4989,32,12.84,0,12,107,535,0.008910614525139665,-0.32882681564245797,0,0,,0.036413007662753454,-0.012576368574219803,0.13074301675977654,0.9972097092949219,0.0,0.0,0.07465115999056708,0.033847262851560395,-0.012,0.057391061452513964,0.9995533789623234,0.0,0.0,-0.0298838184474794,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03544978219223267,-0.012576368574219803,0.18336863644001025,0.9954604640791315,0.0,0.0,0.0951759657443002,-21.520527175152875,1.9663425845317346,3.592290351951424,21.90671456492186,21.870036853777588,1.9982774790253635,3.650631871014527,22.262496219571535,0.031100493725371124,0.22305448049338467,-7.237264806707647,7.240768082488709,0.01188087004354077,-0.0003443392162660405,0.010752356702211812,-0.006257579360187352
20442368,4990,32,12.959999999999999,0,12,108,540,0.009134078212290505,-0.31969273743016746,0,0,,0.03644483820578118,-0.012604692308955966,0.1313854748603352,0.9971573354529829,0.0,0.0,0.07534751722722738,0.03379061538208807,-0.012,0.05741340782122905,0.9995449925320202,0.0,0.0,-0.030163022132464412,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03551519099475568,-0.012604692308955966,0.1839674728477015,0.9955122128004186,0.0,0.0,0.09463315573948783,-21.33725074906231,1.9495965151427492,3.625667079847158,21.730730725728122,21.957668821293982,2.0062844608288914,3.7310897234054643,22.36258991994199,-0.045315731008342616,0.17352078027065623,-7.031960229513653,7.034246771767697,0.011990394181682745,0.0016270952702895315,0.010782158302499357,-0.005721150555011541
20446464,4991,32,13.08,0,12,109,545,0.009357541899441341,-0.31033519553072614,0,0,,0.03646955080577429,-0.012632271065555858,0.13202793296089385,0.9971044753408671,0.0,0.0,0.07604383772018712,0.03373545786888829,-0.012,0.057435754189944135,0.9995365281121892,0.0,0.0,-0.03044222346397871,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03558378127949543,-0.012632271065555858,0.18456397382891226,0.9955664118739063,0.0,0.0,0.09406125423635214,-21.146604301903707,1.9321770428135365,3.6504007363553685,21.546173840430505,22.014661510047272,2.0114919146236088,3.800247805254303,22.4306331722021,-0.11575329760371929,0.12435914060207415,-6.7549051508600595,6.757041336182071,0.012090971592275169,0.003437488660953155,0.010843418156166582,-0.004618473189001504
